game_id,team,week,name,pass_type,x,y
2019100601,arizona-cardinals,5,Kyler Murray,COMPLETE,3.9263339257468286,25.22540991991907
2019100601,arizona-cardinals,5,Kyler Murray,COMPLETE,15.501691663198727,13.706056034133038
2019100601,arizona-cardinals,5,Kyler Murray,COMPLETE,-17.192036684408546,2.3893816785972652
2019100601,arizona-cardinals,5,Kyler Murray,COMPLETE,-24.944422388885343,22.36039124644582
2019100601,arizona-cardinals,5,Kyler Murray,COMPLETE,12.937108414939015,2.84238541467447
2019100601,arizona-cardinals,5,Kyler Murray,COMPLETE,-8.359131761616377,4.38575574588559
2019100601,arizona-cardinals,5,Kyler Murray,COMPLETE,-3.363514265947515,15.848455239158644
2019100601,arizona-cardinals,5,Kyler Murray,COMPLETE,0.8001983209430497,5.446822247417437
2019100601,arizona-cardinals,5,Kyler Murray,COMPLETE,-22.959920869491025,18.26020309744264
2019100601,arizona-cardinals,5,Kyler Murray,COMPLETE,18.430548486739475,-0.8858201058201339
2019100601,arizona-cardinals,5,Kyler Murray,COMPLETE,11.206742055376859,-0.37426402625860034
2019100601,arizona-cardinals,5,Kyler Murray,COMPLETE,-12.752340592650125,2.491960468316423
2019100601,arizona-cardinals,5,Kyler Murray,INCOMPLETE,5.837886030658627,15.210298290008428
2019100601,arizona-cardinals,5,Kyler Murray,INCOMPLETE,-8.573724060283146,12.588266613423839
2019100601,arizona-cardinals,5,Kyler Murray,INCOMPLETE,21.72004460178409,6.9294080405191485
2019100601,arizona-cardinals,5,Kyler Murray,INCOMPLETE,-23.9234235940866,9.441504997060552
2019100601,arizona-cardinals,5,Kyler Murray,INCOMPLETE,26.510584274571002,17.67760141093474
2019100601,arizona-cardinals,5,Kyler Murray,INCOMPLETE,-11.217371122786068,-3.191785973648716
2019100601,arizona-cardinals,5,Kyler Murray,INCOMPLETE,-18.347564296857566,27.361426051902242
2019100601,arizona-cardinals,5,Kyler Murray,INCOMPLETE,19.154014290760333,0.18485241755681697
2019100601,arizona-cardinals,5,Kyler Murray,INCOMPLETE,24.308139901353652,13.97511267881638
2019100601,arizona-cardinals,5,Kyler Murray,INCOMPLETE,12.313322932917316,2.489711934156375
2019100601,arizona-cardinals,5,Kyler Murray,INCOMPLETE,-7.9506715841449,12.361603397202096
2019100601,arizona-cardinals,5,Kyler Murray,INCOMPLETE,,
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,1.9055833512029137,5.007884242856901
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,-17.375451650852778,-1.3816125519222908
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,11.290799737781047,5.773165455705138
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,-26.420230586025713,33.418881388230375
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,2.437007618336343,44.160200239584476
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,18.002203760439713,-2.4086823484414213
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,-8.796972235701773,9.1757683745687
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,7.1617779485843265,5.332379534571971
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,12.795144091263726,21.174514991181816
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,-2.7674845948725,-1.987199038159804
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,5.422269910493332,18.67455418381353
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,13.207179376181733,1.1248350210822324
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,21.817144595278446,5.5783788603352855
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,-16.953892646905732,1.989053497942393
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,-13.051234862194397,-2.275014697236968
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,8.62780689446925,1.1419923764009434
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,15.683040597903059,-2.6429596817194634
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,-10.95004326379947,11.014846158524366
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,3.6281102864067294,4.586155831207303
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,-18.41799945429043,3.889524657214932
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,6.342265591012658,2.1162991785559937
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,-16.969821467253443,-4.553028005257232
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,14.964482497317979,-2.2606071680146638
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,13.262904711470313,-1.2433515710056602
2019101307,arizona-cardinals,6,Kyler Murray,TOUCHDOWN,-14.51918263130525,-4.199529688418574
2019101307,arizona-cardinals,6,Kyler Murray,TOUCHDOWN,-21.825164075528555,17.793691337752648
2019101307,arizona-cardinals,6,Kyler Murray,TOUCHDOWN,-11.480465883898525,6.680868838763578
2019101307,arizona-cardinals,6,Kyler Murray,INCOMPLETE,-3.5732161493357695,-3.960347868393864
2019101307,arizona-cardinals,6,Kyler Murray,INCOMPLETE,22.37135037659564,11.092621038857589
2019101307,arizona-cardinals,6,Kyler Murray,INCOMPLETE,-24.531067064111117,22.092151675485052
2019101307,arizona-cardinals,6,Kyler Murray,INCOMPLETE,-17.68306877275092,11.838256907701343
2019101307,arizona-cardinals,6,Kyler Murray,INCOMPLETE,18.535066805897983,2.989844683393064
2019101307,arizona-cardinals,6,Kyler Murray,INCOMPLETE,25.046714845064265,15.724746688799033
2019101307,arizona-cardinals,6,Kyler Murray,INCOMPLETE,23.905595423816813,6.631770150288663
2019101307,arizona-cardinals,6,Kyler Murray,INCOMPLETE,20.021463088923465,3.6658906525573114
2019101307,arizona-cardinals,6,Kyler Murray,INCOMPLETE,,
2019101307,arizona-cardinals,6,Kyler Murray,INCOMPLETE,,
2019102006,arizona-cardinals,7,Kyler Murray,COMPLETE,3.1799574620292326,3.2441561349160533
2019102006,arizona-cardinals,7,Kyler Murray,COMPLETE,-13.704954777138306,-1.3341996967727459
2019102006,arizona-cardinals,7,Kyler Murray,COMPLETE,24.102910392133456,5.743872058058355
2019102006,arizona-cardinals,7,Kyler Murray,COMPLETE,-22.12439757366688,9.559794932465806
2019102006,arizona-cardinals,7,Kyler Murray,COMPLETE,-2.9805484628797,-4.350928519555906
2019102006,arizona-cardinals,7,Kyler Murray,COMPLETE,-9.224340719616055,5.364259315427089
2019102006,arizona-cardinals,7,Kyler Murray,COMPLETE,-18.745482313760434,-0.8475615094999986
2019102006,arizona-cardinals,7,Kyler Murray,COMPLETE,-9.297155329232046,13.358301997714896
2019102006,arizona-cardinals,7,Kyler Murray,COMPLETE,2.3536011082497574,-4.069096511733082
2019102006,arizona-cardinals,7,Kyler Murray,COMPLETE,-0.392538106115972,3.718112244897945
2019102006,arizona-cardinals,7,Kyler Murray,COMPLETE,-12.019911589701449,3.9084520770693163
2019102006,arizona-cardinals,7,Kyler Murray,COMPLETE,-21.117087945177712,4.300667126754093
2019102006,arizona-cardinals,7,Kyler Murray,COMPLETE,4.53596401703397,5.233967503471097
2019102006,arizona-cardinals,7,Kyler Murray,COMPLETE,-12.465020852833995,-2.364902998236276
2019102006,arizona-cardinals,7,Kyler Murray,INCOMPLETE,-17.45110446846456,-6.217813051146409
2019102006,arizona-cardinals,7,Kyler Murray,INCOMPLETE,15.692498096723755,3.972416225749548
2019102006,arizona-cardinals,7,Kyler Murray,INCOMPLETE,-15.090060452418058,46.618165784832435
2019102006,arizona-cardinals,7,Kyler Murray,INCOMPLETE,-26.569511239540596,9.90850970017635
2019102006,arizona-cardinals,7,Kyler Murray,INCOMPLETE,3.402803432137331,1.2152380952380752
2019102006,arizona-cardinals,7,Kyler Murray,INCOMPLETE,24.43511684217356,14.398699294532607
2019102006,arizona-cardinals,7,Kyler Murray,INCOMPLETE,-12.941417441882809,-0.7700263461580508
2019102707,arizona-cardinals,8,Kyler Murray,COMPLETE,-22.441207394980214,22.186536031355992
2019102707,arizona-cardinals,8,Kyler Murray,COMPLETE,8.760658872854936,5.306360229276908
2019102707,arizona-cardinals,8,Kyler Murray,COMPLETE,-6.68218094347034,4.548334774558229
2019102707,arizona-cardinals,8,Kyler Murray,COMPLETE,26.505139478190706,14.473239795249679
2019102707,arizona-cardinals,8,Kyler Murray,COMPLETE,1.8453550201267477,-4.152873037646774
2019102707,arizona-cardinals,8,Kyler Murray,COMPLETE,-12.747477985466364,29.68945985756127
2019102707,arizona-cardinals,8,Kyler Murray,COMPLETE,-11.025233710931445,3.749028586319674
2019102707,arizona-cardinals,8,Kyler Murray,COMPLETE,10.193515323574985,-7.240298090014256
2019102707,arizona-cardinals,8,Kyler Murray,COMPLETE,10.306221156754491,13.264496274700413
2019102707,arizona-cardinals,8,Kyler Murray,COMPLETE,-0.35244232080844684,5.197271631526259
2019102707,arizona-cardinals,8,Kyler Murray,COMPLETE,11.309412188987602,4.545869511147305
2019102707,arizona-cardinals,8,Kyler Murray,COMPLETE,10.29085505546211,-2.35273831511799
2019102707,arizona-cardinals,8,Kyler Murray,COMPLETE,-12.547935068062356,3.1461587860004387
2019102707,arizona-cardinals,8,Kyler Murray,COMPLETE,10.827423372823299,10.03131182911215
2019102707,arizona-cardinals,8,Kyler Murray,COMPLETE,24.639223593289017,16.49677507225504
2019102707,arizona-cardinals,8,Kyler Murray,COMPLETE,2.870895498733056,-2.234483711431892
2019102707,arizona-cardinals,8,Kyler Murray,COMPLETE,10.777198751135485,4.770182030843476
2019102707,arizona-cardinals,8,Kyler Murray,COMPLETE,-7.413877621771438,4.521419203958883
2019102707,arizona-cardinals,8,Kyler Murray,COMPLETE,27.04709510602636,14.468659891940339
2019102707,arizona-cardinals,8,Kyler Murray,INCOMPLETE,6.4738966046446595,2.6395520568962447
2019102707,arizona-cardinals,8,Kyler Murray,INCOMPLETE,-19.070019382593696,-4.232069370958337
2019102707,arizona-cardinals,8,Kyler Murray,INCOMPLETE,24.462019782919022,12.919809373710065
2019102707,arizona-cardinals,8,Kyler Murray,INCOMPLETE,-5.735434581019557,-7.101478768145532
2019102707,arizona-cardinals,8,Kyler Murray,INCOMPLETE,21.56260488740155,-2.691613823929404
2019102707,arizona-cardinals,8,Kyler Murray,INCOMPLETE,-23.470109513291597,13.389124626748355
2019102707,arizona-cardinals,8,Kyler Murray,INCOMPLETE,21.776789991599706,32.55229955229946
2019102707,arizona-cardinals,8,Kyler Murray,INCOMPLETE,1.938169721788887,3.749926513815411
2019102707,arizona-cardinals,8,Kyler Murray,INCOMPLETE,-17.19141482188228,4.0315856982523695
2019102707,arizona-cardinals,8,Kyler Murray,INCOMPLETE,26.75816457033278,12.024176954732503
2019102707,arizona-cardinals,8,Kyler Murray,INCOMPLETE,24.760135399445875,28.54168311879746
2019102707,arizona-cardinals,8,Kyler Murray,INCOMPLETE,23.244194214320263,0.2215988566563287
2019102707,arizona-cardinals,8,Kyler Murray,INCOMPLETE,,
2019102707,arizona-cardinals,8,Kyler Murray,INCOMPLETE,,
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,-11.020970617313187,0.14987336450509822
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,4.278494772626684,4.854793492853202
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,18.490918121886306,6.641929794617975
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,-21.102573263689834,12.961277431741417
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,-8.070432836901201,12.293223513154654
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,-23.46179805519622,4.506612187513736
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,-14.513299659855408,3.886553640652007
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,0.6351560784653827,-0.855180892658963
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,-6.585955083288579,4.158108367370066
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,-16.327411920614832,17.679922248887763
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,-19.87141301950264,5.19071648463252
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,-10.562185075000027,7.677050435448376
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,1.7634273191600596,7.136092387233952
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,16.403599754996915,1.123397606619073
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,6.08560784729928,12.461587208394654
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,20.87388154047586,13.507652856982574
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,19.52491238615079,4.233856820063731
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,6.915567794254228,4.237506566850547
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,3.6689555737210893,2.765325801406171
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,21.036580615605796,4.815573005608285
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,-4.783518551525101,0.835286047096016
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,-21.642971067229546,4.999321665988345
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,2.2010228753236625,10.272915573592542
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,14.996022356767217,2.8623218834859157
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,16.77839704094006,7.54713981475764
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,-11.657498583742365,0.6502911530844191
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,-11.075351284683494,5.579103916567772
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,4.335106686807126,0.5424913449604273
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,-22.68518234146306,3.730766891686441
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,3.16188615372837,3.0189567306131853
2019090804,atlanta-falcons,1,Matthew Ryan,COMPLETE,1.24565207247077,6.260978221265516
2019090804,atlanta-falcons,1,Matthew Ryan,TOUCHDOWN,-25.6146236349454,18.633665716999054
2019090804,atlanta-falcons,1,Matthew Ryan,TOUCHDOWN,-22.640290561622464,4.4863315696649035
2019090804,atlanta-falcons,1,Matthew Ryan,INTERCEPTION,23.35826061318306,12.79857222385958
2019090804,atlanta-falcons,1,Matthew Ryan,INTERCEPTION,-5.881315281182762,11.725665574871927
2019090804,atlanta-falcons,1,Matthew Ryan,INCOMPLETE,-5.03173519993432,4.2405086791051305
2019090804,atlanta-falcons,1,Matthew Ryan,INCOMPLETE,27.703867290691722,27.3532039976484
2019090804,atlanta-falcons,1,Matthew Ryan,INCOMPLETE,-23.632326775997775,22.698412698412692
2019090804,atlanta-falcons,1,Matthew Ryan,INCOMPLETE,13.337006565262667,6.71252204585534
2019090804,atlanta-falcons,1,Matthew Ryan,INCOMPLETE,20.228599900517793,34.025125885029276
2019090804,atlanta-falcons,1,Matthew Ryan,INCOMPLETE,-6.630890795631824,11.31040564373898
2019090804,atlanta-falcons,1,Matthew Ryan,INCOMPLETE,28.099743226463787,7.067271352985648
2019090804,atlanta-falcons,1,Matthew Ryan,INCOMPLETE,-4.315690645993184,4.299751646690371
2019090804,atlanta-falcons,1,Matthew Ryan,INCOMPLETE,-22.178167626704983,23.674648396870605
2019090804,atlanta-falcons,1,Matthew Ryan,INCOMPLETE,-9.269791416656663,13.570919820919825
2019090804,atlanta-falcons,1,Matthew Ryan,INCOMPLETE,,
2019111004,atlanta-falcons,10,Matthew Ryan,COMPLETE,-11.168190219001222,5.58852945772777
2019111004,atlanta-falcons,10,Matthew Ryan,COMPLETE,9.954031757991501,8.999268288885812
2019111004,atlanta-falcons,10,Matthew Ryan,COMPLETE,24.229418620610677,9.817852608022003
2019111004,atlanta-falcons,10,Matthew Ryan,COMPLETE,-23.782223232803112,4.034327633361471
2019111004,atlanta-falcons,10,Matthew Ryan,COMPLETE,1.634523220928892,1.4107538551983374
2019111004,atlanta-falcons,10,Matthew Ryan,COMPLETE,14.640520888614526,6.151580396338661
2019111004,atlanta-falcons,10,Matthew Ryan,COMPLETE,13.835879912292647,21.269123882807683
2019111004,atlanta-falcons,10,Matthew Ryan,COMPLETE,-6.871285595287956,3.0521364333375063
2019111004,atlanta-falcons,10,Matthew Ryan,COMPLETE,-13.212881919271558,-6.0554416568619445
2019111004,atlanta-falcons,10,Matthew Ryan,COMPLETE,-14.934739947348072,4.612555114638447
2019111004,atlanta-falcons,10,Matthew Ryan,COMPLETE,17.78259572865648,-0.39135194307603766
2019111004,atlanta-falcons,10,Matthew Ryan,COMPLETE,-20.445499891081916,-0.3035922617492502
2019111004,atlanta-falcons,10,Matthew Ryan,COMPLETE,-6.665165037135752,10.860741997298442
2019111004,atlanta-falcons,10,Matthew Ryan,COMPLETE,-9.64551465768704,-4.290600123933413
2019111004,atlanta-falcons,10,Matthew Ryan,COMPLETE,-11.415110869492025,11.97300041010337
2019111004,atlanta-falcons,10,Matthew Ryan,COMPLETE,-14.244536245313297,3.2367487317115327
2019111004,atlanta-falcons,10,Matthew Ryan,COMPLETE,3.1366283588770605,4.384319384319399
2019111004,atlanta-falcons,10,Matthew Ryan,COMPLETE,15.381751689731002,7.6177128893817505
2019111004,atlanta-falcons,10,Matthew Ryan,TOUCHDOWN,-9.483491871253804,12.414949410563453
2019111004,atlanta-falcons,10,Matthew Ryan,TOUCHDOWN,-19.793813434890343,2.509207386658379
2019111004,atlanta-falcons,10,Matthew Ryan,INTERCEPTION,20.03965574622985,29.28091834524583
2019111004,atlanta-falcons,10,Matthew Ryan,INCOMPLETE,-20.922869556887537,4.032380333549947
2019111004,atlanta-falcons,10,Matthew Ryan,INCOMPLETE,19.137924086774788,5.465042760640245
2019111004,atlanta-falcons,10,Matthew Ryan,INCOMPLETE,-1.9135569422776864,11.922027290448339
2019111004,atlanta-falcons,10,Matthew Ryan,INCOMPLETE,-22.715535927319443,29.926470588235404
2019111004,atlanta-falcons,10,Matthew Ryan,INCOMPLETE,-14.921584243369733,41.5477954144622
2019111004,atlanta-falcons,10,Matthew Ryan,INCOMPLETE,-23.583811315811413,12.416225749559079
2019111004,atlanta-falcons,10,Matthew Ryan,INCOMPLETE,18.69450537473554,-3.861467468773323
2019111004,atlanta-falcons,10,Matthew Ryan,INCOMPLETE,16.131845706436952,13.101564297216468
2019111004,atlanta-falcons,10,Matthew Ryan,INCOMPLETE,-18.686299531981277,3.84819853867473
2019111004,atlanta-falcons,10,Matthew Ryan,INCOMPLETE,-18.3760776015199,4.860652731939857
2019111004,atlanta-falcons,10,Matthew Ryan,INCOMPLETE,-19.072076114623528,3.7728580711036797
2019111004,atlanta-falcons,10,Matthew Ryan,INCOMPLETE,18.667032597093364,5.496766607877715
2019111004,atlanta-falcons,10,Matthew Ryan,INCOMPLETE,-24.057423231106455,12.589355479650832
2019111004,atlanta-falcons,10,Matthew Ryan,INCOMPLETE,19.17331672155775,-3.874681559866702
2019111701,atlanta-falcons,11,Matthew Ryan,COMPLETE,7.357916111932279,6.3960220504723235
2019111701,atlanta-falcons,11,Matthew Ryan,COMPLETE,-13.310108667101936,9.349287333981215
2019111701,atlanta-falcons,11,Matthew Ryan,COMPLETE,-22.43160192407681,33.17759705619761
2019111701,atlanta-falcons,11,Matthew Ryan,COMPLETE,2.215836815225228,44.015860312378585
2019111701,atlanta-falcons,11,Matthew Ryan,COMPLETE,18.337669916320724,21.64785635685103
2019111701,atlanta-falcons,11,Matthew Ryan,COMPLETE,-4.134862599827193,7.003674868060157
2019111701,atlanta-falcons,11,Matthew Ryan,COMPLETE,12.963190285955847,7.908428168775263
2019111701,atlanta-falcons,11,Matthew Ryan,COMPLETE,-7.769083046340749,11.314066087650998
2019111701,atlanta-falcons,11,Matthew Ryan,COMPLETE,4.82755025657866,11.753216232911667
2019111701,atlanta-falcons,11,Matthew Ryan,COMPLETE,-9.169849602163579,0.333619522273819
2019111701,atlanta-falcons,11,Matthew Ryan,COMPLETE,-0.23562095302341599,2.2652471065169575
2019111701,atlanta-falcons,11,Matthew Ryan,COMPLETE,17.166252033060196,0.887849919321517
2019111701,atlanta-falcons,11,Matthew Ryan,COMPLETE,4.270631042341945,-2.686359871407537
2019111701,atlanta-falcons,11,Matthew Ryan,COMPLETE,-3.932381744888118,18.367888668991366
2019111701,atlanta-falcons,11,Matthew Ryan,COMPLETE,-14.398122095302817,4.149364710010511
2019111701,atlanta-falcons,11,Matthew Ryan,COMPLETE,1.7330127814249079,8.759948611894444
